Product_ID,Variant_ID,Company_ID,Company_Location_ID,Quantity,Contract_Price,Last_Purchase_Price,Template_Name,Template_Price
"","100000007977863","NAT1","","",27.2092,,"",
"","100000007980065","NAT1","","",32.7646,,"",
"","100000007980110","NAT1","","",19.0082,,"",
"","100000007980170","NAT1","","",36.3938,,"",
"","100000007980215","NAT1","","",20.6521,,"",
"","100000007980169","NAT1","","",18.9401,,"",
"","100000007979908","NAT1","","",29.451,,"",
"","100000007979952","NAT1","","",28.8744,,"",
"","100000007980043","NAT1","","",48.074,,"",
"","100000007980108","NAT1","","",39.5562,,"",
"","100000007980149","NAT1","","",9.8626,,"",
"","100000007980088","NAT1","","",12.4778,,"",
"","100000007982309","NAT1","","",96.8187,,"",
"","100000007984276","NAT1","","",188.5992,,"",
"","100000007984392","NAT1","","",201.7983,,"",
"","100000007983231","NAT1","","",213.0913,,"",
"","100000007913949","NAT1","","",0.5744,,"",
"","100000007913970","NAT1","","",0.6165,,"",
"","100000007914151","NAT1","","",0.6726,,"",
"","100000007914179","NAT1","","",0.6524,,"",
"","100000007914197","NAT1","","",0.709,,"",
"","100000007903437","NAT1","","",0.1079,,"",
"","100000007903484","NAT1","","",0.0665,,"",
"","100000007903167","NAT1","","",0.3969,,"",
"","100000007903251","NAT1","","",0.2094,,"",
"","100000007903298","NAT1","","",0.7787,,"",
"","100000007916015","NAT1","","",0.2809,,"",
"","100000007897796","NAT1","","",1.356,,"",
"","100000007897785","NAT1","","",0.0661,,"",
"","100000007979675","NAT1","","",44.4,,"",
"","100000007979838","NAT1","","",5.0208,,"",
"","100000007979521","NAT1","","",5.2962,,"",
"","100000007979573","NAT1","","",4.2885,,"",
"","100000007979624","NAT1","","",4.1579,,"",
"","100000007979699","NAT1","","",6.2205,,"",
"","100000007979752","NAT1","","",5.5436,,"",
"","100000007983948","NAT1","","",63.7776,,"",
"","100000007983999","NAT1","","",68.5166,,"",
"","100000007984078","NAT1","","",108.6658,,"",
"","100000007985445","NAT1","","",44.7117,,"",
"","100000007985532","NAT1","","",50.5812,,"",
"","100000007985649","NAT1","","",44.8558,,"",
"","100000007985699","NAT1","","",51.3365,,"",
"","100000007973781","NAT1","","",3.4514,,"",
"","100000007978179","NAT1","","",44.5579,,"",
"","100000007978023","NAT1","","",20.9303,,"",
"","100000007977982","NAT1","","",10.1035,,"",
"","100000007977920","NAT1","","",26.9124,,"",
"","100000007978028","NAT1","","",21.4906,,"",
"","100000007978094","NAT1","","",18.2475,,"",
"","100000007978181","NAT1","","",57.2873,,"",
"","100000007977864","NAT1","","",116.1706,,"",
"","100000007979953","NAT1","","",51.8986,,"",
"","100000007979999","NAT1","","",37.1022,,"",
"","100000007980213","NAT1","","",8.809,,"",
"","100000007979909","NAT1","","",12.4903,,"",
"","100000007979931","NAT1","","",18.0732,,"",
"","100000007982300","NAT1","","",84.924,,"",
"","100000007982324","NAT1","","",23.0035,,"",
"","100000007982359","NAT1","","",212.3386,,"",
"","100000007960912","NAT1","","",0.9667,,"",
"","100000007960979","NAT1","","",2.0856,,"",
"","100000007961025","NAT1","","",2.9499,,"",
"","100000007960723","NAT1","","",2.3696,,"",
"","100000007914229","NAT1","","",0.7274,,"",
"","100000007903367","NAT1","","",0.3245,,"",
"","100000007903414","NAT1","","",1.8314,,"",
"","100000007903485","NAT1","","",0.3888,,"",
"","100000007903460","NAT1","","",0.2498,,"",
"","100000007903109","NAT1","","",1.6467,,"",
"","100000007903203","NAT1","","",0.4709,,"",
"","100000007903252","NAT1","","",3.3169,,"",
"","100000007903321","NAT1","","",1.3388,,"",
"","100000007903369","NAT1","","",3.0829,,"",
"","100000007915968","NAT1","","",0.3509,,"",
"","100000007915985","NAT1","","",0.4094,,"",
"","100000007916022","NAT1","","",0.4816,,"",
"","100000007916043","NAT1","","",0.5405,,"",
"","100000007916067","NAT1","","",0.6097,,"",
"","100000007916085","NAT1","","",0.6986,,"",
"","100000007901247","NAT1","","",0.2696,,"",
"","100000007901020","NAT1","","",0.1141,,"",
"","100000007901074","NAT1","","",0.9304,,"",
"","100000007901128","NAT1","","",0.1628,,"",
"","100000007978976","NAT1","","",10.3061,,"",
"","100000007979598","NAT1","","",10.834,,"",
"","100000007979623","NAT1","","",10.4724,,"",
"","100000007979674","NAT1","","",10.4724,,"",
"","100000007983230","NAT1","","",7.6587,,"",
"","100000007983746","NAT1","","",16.4594,,"",
"","100000007983585","NAT1","","",55.0674,,"",
"","100000007983665","NAT1","","",10.641,,"",
"","100000007985446","NAT1","","",57.4025,,"",
"","100000007978468","NAT1","","",36.6128,,"",
"","100000007978521","NAT1","","",50.902,,"",
"","100000007978047","NAT1","","",45.0681,,"",
"","100000007978004","NAT1","","",10.1556,,"",
"","100000007978052","NAT1","","",10.1253,,"",
"","100000007978095","NAT1","","",16.7466,,"",
"","100000007977892","NAT1","","",10.4917,,"",
"","100000007977942","NAT1","","",11.1146,,"",
"","100000007978005","NAT1","","",13.6448,,"",
"","100000007980064","NAT1","","",30.6283,,"",
"","100000007980150","NAT1","","",41.8341,,"",
"","100000007980214","NAT1","","",48.2611,,"",
"","100000007982581","NAT1","","",287.4605,,"",
"","100000007982265","NAT1","","",95.6565,,"",
"","100000007964183","NAT1","","",8.8964,,"",
"","100000007960849","NAT1","","",2.6866,,"",
"","100000007960913","NAT1","","",4.0312,,"",
"","100000007960959","NAT1","","",5.2483,,"",
"","100000007961026","NAT1","","",4.1342,,"",
"","100000007960724","NAT1","","",4.028,,"",
"","100000007960850","NAT1","","",0.7919,,"",
"","100000007914125","NAT1","","",1.7498,,"",
"","100000007907202","NAT1","","",0.2673,,"",
"","100000007907304","NAT1","","",0.2589,,"",
"","100000007907341","NAT1","","",0.1418,,"",
"","100000007901075","NAT1","","",0.1134,,"",
"","100000007901109","NAT1","","",0.5188,,"",
"","100000007901160","NAT1","","",0.2522,,"",
"","100000007901189","NAT1","","",2.5904,,"",
"","100000007901234","NAT1","","",0.6859,,"",
"","100000007983352","NAT1","","",549.4275,,"",
"","100000007983036","NAT1","","",586.3583,,"",
"","100000007983098","NAT1","","",302.6722,,"",
"","100000007983141","NAT1","","",298.0635,,"",
"","100000007983257","NAT1","","",261.8111,,"",
"","100000007983305","NAT1","","",19.4266,,"",
"","100000007983351","NAT1","","",6.868,,"",
"","100000007983035","NAT1","","",24.4653,,"",
"","100000007983834","NAT1","","",84.8909,,"",
"","100000007983719","NAT1","","",18.5818,,"",
"","100000007959876","NAT1","","",1.2304,,"",
"","100000007959913","NAT1","","",1.8719,,"",
"","100000007959946","NAT1","","",3.3733,,"",
"","100000007960030","NAT1","","",8.9373,,"",
"","100000007959837","NAT1","","",1.3704,,"",
"","100000007959877","NAT1","","",1.4679,,"",
"","100000007962121","NAT1","","",2.0388,,"",
"","100000007978072","NAT1","","",28.1812,,"",
"","100000007977911","NAT1","","",99.418,,"",
"","100000007978053","NAT1","","",14.4817,,"",
"","100000007978120","NAT1","","",16.0593,,"",
"","100000007982323","NAT1","","",117.4429,,"",
"","100000007961004","NAT1","","",1.1429,,"",
"","100000007960701","NAT1","","",1.7151,,"",
"","100000007960775","NAT1","","",2.4177,,"",
"","100000007960871","NAT1","","",7.6557,,"",
"","100000007960980","NAT1","","",12.3506,,"",
"","100000007907401","NAT1","","",0.4479,,"",
"","100000007907203","NAT1","","",0.151,,"",
"","100000007907305","NAT1","","",0.8,,"",
"","100000008028520","NAT1","","",3.1602,,"",
"","100000008028735","NAT1","","",3.81,,"",
"","100000007905327","NAT1","","",0.5569,,"",
"","100000007905433","NAT1","","",0.1589,,"",
"","100000007905530","NAT1","","",3.5525,,"",
"","100000007905285","NAT1","","",3.0719,,"",
"","100000007905379","NAT1","","",3.8867,,"",
"","100000007905414","NAT1","","",3.0132,,"",
"","100000007960054","NAT1","","",1.0104,,"",
"","100000007959885","NAT1","","",1.3034,,"",
"","100000007962192","NAT1","","",4.1082,,"",
"","100000007961882","NAT1","","",2.9824,,"",
"","100000007961934","NAT1","","",3.0195,,"",
"","100000007962052","NAT1","","",3.9825,,"",
"","100000007962122","NAT1","","",4.3239,,"",
"","100000007962166","NAT1","","",4.5131,,"",
"","100000007961935","NAT1","","",5.6132,,"",
"","100000007961981","NAT1","","",4.6221,,"",
"","100000007962098","NAT1","","",1.0628,,"",
"","100000007982648","NAT1","","",272.0363,,"",
"","100000007982697","NAT1","","",332.7652,,"",
"","100000007982779","NAT1","","",223.3683,,"",
"","100000007960413","NAT1","","",47.5417,,"",
"","100000007963692","NAT1","","",3.6108,,"",
"","100000008030365","NAT1","","",15.2378,,"",
"","100000008030223","NAT1","","",25.6472,,"",
"","100000007905565","NAT1","","",3.9013,,"",
"","100000007905302","NAT1","","",6.2364,,"",
"","100000007959923","NAT1","","",1.9192,,"",
"","100000007959959","NAT1","","",3.5246,,"",
"","100000007960010","NAT1","","",4.0913,,"",
"","100000007960042","NAT1","","",1.0607,,"",
"","100000007959850","NAT1","","",1.3276,,"",
"","100000007959886","NAT1","","",1.7448,,"",
"","100000007959908","NAT1","","",2.6822,,"",
"","100000007959974","NAT1","","",5.6164,,"",
"","100000007960055","NAT1","","",0.7852,,"",
"","100000007962053","NAT1","","",4.4755,,"",
"","100000007962097","NAT1","","",8.0891,,"",
"","100000007962141","NAT1","","",1.5793,,"",
"","100000007962215","NAT1","","",1.4787,,"",
"","100000007961901","NAT1","","",2.5507,,"",
"","100000007961957","NAT1","","",2.3536,,"",
"","100000007962029","NAT1","","",2.0448,,"",
"","100000007962075","NAT1","","",9.5865,,"",
"","100000007962193","NAT1","","",1.2139,,"",
"","100000007960958","NAT1","","",1.6636,,"",
"","100000007982840","NAT1","","",33.7587,,"",
"","100000007982869","NAT1","","",46.7516,,"",
"","100000007984965","NAT1","","",35.005,,"",
"","100000007958440","NAT1","","",20.2172,,"",
"","100000007958482","NAT1","","",28.4525,,"",
"","100000007958551","NAT1","","",42.7076,,"",
"","100000007958599","NAT1","","",30.4231,,"",
"","100000007958356","NAT1","","",59.2225,,"",
"","100000007958461","NAT1","","",24.517,,"",
"","100000007963643","NAT1","","",1.9124,,"",
"","100000007963674","NAT1","","",2.1041,,"",
"","100000007963729","NAT1","","",2.0073,,"",
"","100000007963728","NAT1","","",5.3987,,"",
"","100000007963755","NAT1","","",1.8446,,"",
"","100000007963614","NAT1","","",1.9886,,"",
"","100000007963623","NAT1","","",1.9433,,"",
"","100000007963652","NAT1","","",2.0127,,"",
"","100000007964227","NAT1","","",2.555,,"",
"","100000007893430","NSR1","","",1.8911,,"",
"","100000007912951","NSR1","","",0.0124,,"",
"","100000008036556","NSR1","","",0.2577,,"",
"","100000008036638","NSR1","","",0.0933,,"",
"","100000008034015","NSR1","","",0.5452,,"",
"","100000008034482","NSR1","","",0.094,,"",
"","100000008034762","NSR1","","",0.096,,"",
"","100000008027059","NSR1","","",2.4668,,"",
"","100000008027367","NSR1","","",1.9064,,"",
"","100000008027575","NSR1","","",1.3734,,"",
"","100000008027873","NSR1","","",10.0914,,"",
"","100000008026572","NSR1","","",3.1114,,"",
"","100000008026801","NSR1","","",2.2986,,"",
"","100000007981264","NSR1","","",37.4785,,"",
"","100000007980967","NSR1","","",36.2331,,"",
"","100000007981019","NSR1","","",36.0388,,"",
"","100000007981066","NSR1","","",5.1246,,"",
"","100000007981144","NSR1","","",4.3397,,"",
"","100000007957707","NSR1","","",0.3746,,"",
"","100000007894396","NSR1","","",14.8511,,"",
"","100000007894408","NSR1","","",31.5751,,"",
"","100000007894412","NSR1","","",0.6866,,"",
"","100000007894416","NSR1","","",0.2919,,"",
"","100000007899822","NSR1","","",0.379,,"",
"","100000007894400","NSR1","","",0.3106,,"",
"","100000007894405","NSR1","","",1.5864,,"",
"","100000007912941","NSR1","","",4.0346,,"",
"","100000007900975","NSR1","","",7.116,,"",
"","100000007900987","NSR1","","",0.2942,,"",
"","100000007901011","NSR1","","",0.9102,,"",
"","100000007900950","NSR1","","",0.1296,,"",
"","100000007900925","NSR1","","",0.513,,"",
"","100000008033656","NSR1","","",0.1048,,"",
"","100000008034106","NSR1","","",0.1132,,"",
"","100000008034301","NSR1","","",0.121,,"",
"","100000008003308","NSR1","","",0.6613,,"",
"","100000008003475","NSR1","","",1.0766,,"",
"","100000008004535","NSR1","","",0.2079,,"",
"","100000008005227","NSR1","","",0.2417,,"",
"","100000008027079","NSR1","","",19.45,,"",
"","100000008027779","NSR1","","",14.27,,"",
"","100000008016155","NSR1","","",12.1737,,"",
"","100000007952145","NSR1","","",10.414,,"",
"","100000007951854","NSR1","","",1.2381,,"",
"","100000007957708","NSR1","","",1.727,,"",
"","100000007960054","NSR1","","",0.7548,,"",
"","100000007959885","NSR1","","",1.1552,,"",
"","100000007959923","NSR1","","",1.7766,,"",
"","100000007959959","NSR1","","",3.2755,,"",
"","100000007960010","NSR1","","",3.18,,"",
"","100000007960042","NSR1","","",0.7373,,"",
"","100000008022727","NSR1","","",21.1713,,"",
"","100000008023473","NSR1","","",19.5956,,"",
"","100000008018496","NSR1","","",0.2284,,"",
"","100000007894393","NSR1","","",1.871,,"",
"","100000007894397","NSR1","","",0.3406,,"",
"","100000007894941","NSR1","","",0.9672,,"",
"","100000007894410","NSR1","","",0.7283,,"",
"","100000007894413","NSR1","","",7.062,,"",
"","100000007894418","NSR1","","",1.5631,,"",
"","100000007900912","NSR1","","",2.4,,"",
"","100000007901247","NSR1","","",0.2942,,"",
"","100000007901020","NSR1","","",0.0878,,"",
"","100000007901074","NSR1","","",0.9102,,"",
"","100000007901128","NSR1","","",0.1296,,"",
"","100000007896221","NSR1","","",2.1661,,"",
"","100000007896226","NSR1","","",8.3965,,"",
"","100000007896241","NSR1","","",0.4229,,"",
"","100000007898506","NSR1","","",0.328,,"",
"","100000007898484","NSR1","","",1.5792,,"",
"","100000007898487","NSR1","","",0.7289,,"",
"","100000007902727","NSR1","","",0.35,,"",
"","100000007903640","NSR1","","",1.8441,,"",
"","100000007903297","NSR1","","",0.4501,,"",
"","100000007903344","NSR1","","",0.097,,"",
"","100000007903414","NSR1","","",1.2013,,"",
"","100000007903485","NSR1","","",0.163,,"",
"","100000007903460","NSR1","","",0.098,,"",
"","100000007999302","NSR1","","",0.914,,"",
"","100000008004444","NSR1","","",0.2791,,"",
"","100000008004710","NSR1","","",0.3237,,"",
"","100000008004967","NSR1","","",0.3919,,"",
"","100000008004185","NSR1","","",0.459,,"",
"","100000008004445","NSR1","","",0.4851,,"",
"","100000007951871","NSR1","","",10.414,,"",
"","100000007959850","NSR1","","",0.8695,,"",
"","100000007959886","NSR1","","",1.1297,,"",
"","100000007959908","NSR1","","",1.7117,,"",
"","100000007959974","NSR1","","",4.39,,"",
"","100000007960055","NSR1","","",0.5137,,"",
"","100000007959876","NSR1","","",0.84,,"",
"","100000007959913","NSR1","","",1.2202,,"",
"","100000007959946","NSR1","","",2.32,,"",
"","100000007959837","NSR1","","",0.9524,,"",
"","100000007959877","NSR1","","",1.09,,"",
"","100000008019072","NSR1","","",0.1832,,"",
"","100000007895200","NSR1","","",0.163,,"",
"","100000007895212","NSR1","","",0.1564,,"",
"","100000007895211","NSR1","","",0.3678,,"",
"","100000007895214","NSR1","","",0.2296,,"",
"","100000007894329","NSR1","","",0.0371,,"",
"","100000007894442","NSR1","","",0.0479,,"",
"","100000007894431","NSR1","","",0.3373,,"",
"","100000007894439","NSR1","","",0.0827,,"",
"","100000007894443","NSR1","","",0.0644,,"",
"","100000007894728","NSR1","","",1.16,,"",
"","100000007904228","NSR1","","",0.4616,,"",
"","100000007903913","NSR1","","",0.0971,,"",
"","100000007903958","NSR1","","",1.38,,"",
"","100000007904024","NSR1","","",0.1044,,"",
"","100000007904100","NSR1","","",0.1365,,"",
"","100000007904151","NSR1","","",0.8762,,"",
"","100000007903933","NSR1","","",0.0365,,"",
"","100000007905359","NSR1","","",1.6129,,"",
"","100000007904493","NSR1","","",0.128,,"",
"","100000008004623","NSR1","","",0.876,,"",
"","100000008001859","NSR1","","",4.0806,,"",
"","100000008002132","NSR1","","",4.2516,,"",
"","100000008000346","NSR1","","",0.4066,,"",
"","100000008000757","NSR1","","",0.529,,"",
"","100000008000512","NSR1","","",1.1184,,"",
"","100000008000913","NSR1","","",1.2026,,"",
"","100000007955832","NSR1","","",2.5282,,"",
"","100000007955849","NSR1","","",3.0886,,"",
"","100000007956940","NSR1","","",2.526,,"",
"","100000007956506","NSR1","","",25.34,,"",
"","100000007956449","NSR1","","",10.48,,"",
"","100000007956478","NSR1","","",5.068,,"",
"","100000007956380","NSR1","","",4.6929,,"",
"","100000007962121","NSR1","","",1.3983,,"",
"","100000007962192","NSR1","","",2.8307,,"",
"","100000007961882","NSR1","","",2.05,,"",
"","100000007961934","NSR1","","",2.16,,"",
"","100000007962122","NSR1","","",3.18,,"",
"","100000007962166","NSR1","","",3.26,,"",
"","100000007953724","NSR1","","",10.155,,"",
"","100000007953739","NSR1","","",1.9558,,"",
"","100000007953770","NSR1","","",4.8192,,"",
"","100000008028839","NSR1","","",2.9809,,"",
"","100000008013322","NSR1","","",21.55,,"",
"","100000008028494","NSR1","","",16.8919,,"",
"","100000008028108","NSR1","","",11.84,,"",
"","100000007903981","NSR1","","",0.027,,"",
"","100000007904204","NSR1","","",0.1753,,"",
"","100000007903982","NSR1","","",0.0395,,"",
"","100000007904254","NSR1","","",0.814,,"",
"","100000007903957","NSR1","","",0.0868,,"",
"","100000007902830","NSR1","","",0.0149,,"",
"","100000008028735","NSR1","","",1.681,,"",
"","100000007903109","NSR1","","",0.632,,"",
"","100000007903203","NSR1","","",0.187,,"",
"","100000007903252","NSR1","","",1.47,,"",
"","100000008002596","NSR1","","",1.79,,"",
"","100000008001589","NSR1","","",1.908,,"",
"","100000008001776","NSR1","","",2.1118,,"",
"","100000008002512","NSR1","","",2.3666,,"",
"","100000008001535","NSR1","","",0.0404,,"",
"","100000008000348","NSR1","","",0.8019,,"",
"","100000008000851","NSR1","","",0.313,,"",
"","100000008001072","NSR1","","",0.76,,"",
"","100000007956397","NSR1","","",5.3689,,"",
"","100000007956440","NSR1","","",5.896,,"",
"","100000007956415","NSR1","","",9.67,,"",
"","100000007956460","NSR1","","",9.47,,"",
"","100000007956480","NSR1","","",8.0811,,"",
"","100000007956824","NSR1","","",14.41,,"",
"","100000007956742","NSR1","","",2.5529,,"",
"","100000007956779","NSR1","","",2.75,,"",
"","100000007956701","NSR1","","",3.0974,,"",
"","100000007956702","NSR1","","",3.9156,,"",
"","100000007956696","NSR1","","",4.3244,,"",
"","100000007956721","NSR1","","",2.6878,,"",
"","100000007956735","NSR1","","",3.4738,,"",
"","100000007956762","NSR1","","",3.3504,,"",
"","100000007956780","NSR1","","",5.2622,,"",
"","100000007953783","NSR1","","",3.283,,"",
"","100000008028548","NSR1","","",7.7433,,"",
"","100000008029171","NSR1","","",3.5271,,"",
"","100000008012683","NSR1","","",5.0909,,"",
"","100000007910915","NSR1","","",0.0633,,"",
"","100000007910711","NSR1","","",0.0708,,"",
"","100000007910810","NSR1","","",0.1297,,"",
"","100000007910952","NSR1","","",0.1753,,"",
"","100000007910811","NSR1","","",0.1834,,"",
"","100000007912763","NSR1","","",1.2174,,"",
"","100000007912545","NSR1","","",0.6246,,"",
"","100000007912577","NSR1","","",0.1586,,"",
"","100000007897785","NSR1","","",0.049,,"",
"","100000007897789","NSR1","","",0.0506,,"",
"","100000007898425","NSR1","","",0.3293,,"",
"","100000007898451","NSR1","","",0.4926,,"",
"","100000007898393","NSR1","","",0.7259,,"",
"","100000007898426","NSR1","","",0.902,,"",
"","100000007898457","NSR1","","",1.9143,,"",
"","100000007956795","NSR1","","",5.2851,,"",
"","100000007957224","NSR1","","",11.7468,,"",
"","100000007957244","NSR1","","",9.5023,,"",
"","100000007957123","NSR1","","",11.7468,,"",
"","100000007957139","NSR1","","",14.307,,"",
"","100000007958033","NSR1","","",17.95,,"",
"","100000007958054","NSR1","","",15.4,,"",
"","100000007957972","NSR1","","",9.79,,"",
"","100000007957984","NSR1","","",20.275,,"",
"","100000007956688","NSR1","","",4.3632,,"",
"","100000007956713","NSR1","","",4.2078,,"",
"","100000007956727","NSR1","","",4.6753,,"",
"","100000007956770","NSR1","","",10.1034,,"",
"","100000007956796","NSR1","","",9.1554,,"",
"","100000007956703","NSR1","","",15.0498,,"",
"","100000007956608","NSR1","","",6.9011,,"",
"","100000007953867","NSR1","","",9.0978,,"",
"","100000007953958","NSR1","","",5.9402,,"",
"","100000007954145","NSR1","","",18.1422,,"",
"","100000007954231","NSR1","","",7.8134,,"",
"","100000007954232","NSR1","","",14.075,,"",
"","100000008017286","NSR1","","",1.9246,,"",
"","100000008017010","NSR1","","",3.684,,"",
"","100000008017500","NSR1","","",4.9995,,"",
"","100000008017806","NSR1","","",5.1635,,"",
"","100000008013101","NSR1","","",3.2518,,"",
"","100000008011909","NSR1","","",1.9778,,"",
"","100000008010219","NSR1","","",22.31,,"",
"","100000008010298","NSR1","","",16.42,,"",
"","100000007899738","NSR1","","",0.1414,,"",
"","100000007899718","NSR1","","",1.4406,,"",
"","100000007899722","NSR1","","",0.069,,"",
"","100000007913098","NSR1","","",0.0486,,"",
"","100000007913122","NSR1","","",0.0734,,"",
"","100000007913140","NSR1","","",0.1058,,"",
"","100000007912650","NSR1","","",0.5528,,"",
"","100000007912702","NSR1","","",0.9546,,"",
"","100000007912514","NSR1","","",1.2956,,"",
"","100000007911526","NSR1","","",0.7712,,"",
"","100000007911578","NSR1","","",1.36,,"",
"","100000007898394","NSR1","","",4.3754,,"",
"","100000007898427","NSR1","","",0.1666,,"",
"","100000007898442","NSR1","","",0.304,,"",
"","100000007898342","NSR1","","",2.4052,,"",
"","100000007898337","NSR1","","",0.359,,"",
"","100000007898358","NSR1","","",0.1277,,"",
"","100000007898384","NSR1","","",1.0021,,"",
"","100000007898250","NSR1","","",0.2504,,"",
"","100000007898284","NSR1","","",0.1457,,"",
"","100000007898500","NSR1","","",0.8199,,"",
"","100000007978023","NSR1","","",21.12,,"",
"","100000007977892","NSR1","","",11.0586,,"",
"","100000007978005","NSR1","","",14.5444,,"",
"","100000007980215","NSR1","","",22.1774,,"",
"","100000007958008","NSR1","","",15.7342,,"",
"","100000007958058","NSR1","","",12.7838,,"",
"","100000007957955","NSR1","","",19.95,,"",
"","100000007957974","NSR1","","",13.31,,"",
"","100000007958012","NSR1","","",23.0742,,"",
"","100000008017709","NSR1","","",2.5734,,"",
"","100000008017978","NSR1","","",3.076,,"",
"","100000008016689","NSR1","","",3.6907,,"",
"","100000008016925","NSR1","","",3.82,,"",
"","100000008017099","NSR1","","",4.7838,,"",
"","100000008017399","NSR1","","",6.81,,"",
"","100000008016707","NSR1","","",17.52,,"",
"","100000007899726","NSR1","","",0.34,,"",
"","100000007899734","NSR1","","",0.0836,,"",
"","100000007899736","NSR1","","",0.0997,,"",
"","100000007913032","NSR1","","",0.146,,"",
"","100000007913115","NSR1","","",0.2362,,"",
"","100000007913076","NSR1","","",0.0112,,"",
"","100000007913091","NSR1","","",0.0122,,"",
"","100000007913116","NSR1","","",0.0172,,"",
"","100000007913023","NSR1","","",0.0274,,"",
"","100000007911525","NSR1","","",0.2758,,"",
"","100000007911576","NSR1","","",0.169,,"",
"","100000007911650","NSR1","","",0.1612,,"",
"","100000007911758","NSR1","","",0.206,,"",
"","100000007911433","NSR1","","",0.1806,,"",
"","100000007912911","NSR1","","",0.204,,"",
"","100000007912935","NSR1","","",0.034,,"",
"","100000007911854","NSR1","","",0.179,,"",
"","100000007912015","NSR1","","",0.1588,,"",
"","100000008007005","NSR1","","",1.22,,"",
"","100000007979838","NSR1","","",4.8102,,"",
"","100000007979573","NSR1","","",4.7256,,"",
"","100000007979624","NSR1","","",4.7256,,"",
"","100000007979699","NSR1","","",6.5245,,"",
"","100000007979815","NSR1","","",5.9534,,"",
"","100000007979622","NSR1","","",5.9534,,"",
"","100000008026523","NSR1","","",14.61,,"",
"","100000007935692","FOS1","","",65.97514825,,"",
"","100000007935666","FOS1","","",87.62945997,,"",
"","100000007935743","FOS1","","",21.15802351,,"",
"","100000008031031","FOS1","","",6.247691591,,"",
"","100000008030575","FOS1","","",8.841603249,,"",
"","100000008030444","FOS1","","",3.842817832,,"",
"","100000008030051","FOS1","","",2.951555914,,"",
"","100000008025138","FOS1","","",22.50047132,,"",
"","100000008026074","FOS1","","",53.35068938,,"",
"","100000008000823","FOS1","","",102.749027,,"",
"","100000007998745","FOS1","","",24.09472237,,"",
"","100000307438702","FOS1","","",0.1805,,"",
"","100000007893006","FOS1","","",0.699885825,,"",
"","100000007893009","FOS1","","",53.16727127,,"",
"","100000007892997","FOS1","","",4.801602823,,"",
"","100000007892945","FOS1","","",0.424064803,,"",
"","100000007893990","FOS1","","",95.41493222,,"",
"","100000007894419","FOS1","","",1.906213998,,"",
"","100000007894432","FOS1","","",1.920065386,,"",
"","100000007894440","FOS1","","",1.920065386,,"",
"","100000007894430","FOS1","","",2.869870346,,"",
"","100000007894434","FOS1","","",2.641890564,,"",
"","100000007894654","FOS1","","",2.515423058,,"",
"","100000007895181","FOS1","","",7.970089293,,"",
"","100000007895186","FOS1","","",11.96862895,,"",
"","100000007895168","FOS1","","",15.96743321,,"",
"","100000007895676","FOS1","","",12.32796832,,"",
"","100000007895680","FOS1","","",5.863370772,,"",
"","100000007895661","FOS1","","",6.656549761,,"",
"","100000007895663","FOS1","","",3.733757403,,"",
"","100000007895673","FOS1","","",5.141719219,,"",
"","100000007895677","FOS1","","",5.141719219,,"",
"","100000007938558","FOS1","","",83.85878023,,"",
"","100000007938631","FOS1","","",110.4836057,,"",
"","100000007938654","FOS1","","",111.7560824,,"",
"","100000007938549","FOS1","","",94.46895803,,"",
"","100000007999817","FOS1","","",90.78976965,,"",
"","100000007998397","FOS1","","",112.3172408,,"",
"","100000007998487","FOS1","","",127.2928729,,"",
"","100000007999840","FOS1","","",26.89025743,,"",
"","100000007892613","FOS1","","",0.530423576,,"",
"","100000007892956","FOS1","","",0.726338606,,"",
"","100000007893064","FOS1","","",0.691863269,,"",
"","100000007893044","FOS1","","",0.824846522,,"",
"","100000007893390","FOS1","","",0.593633907,,"",
"","100000007893995","FOS1","","",1.23315706,,"",
"","100000007893977","FOS1","","",1.194163434,,"",
"","100000007893975","FOS1","","",1.258664468,,"",
"","100000007898212","FOS1","","",214.1336888,,"",
"","100000007898181","FOS1","","",107.0645976,,"",
"","100000007895668","FOS1","","",279.8821215,,"",
"","100000007999069","FOS1","","",24.73653518,,"",
"","100000007999283","FOS1","","",35.56712625,,"",
"","100000007999614","FOS1","","",18.05098513,,"",
"","100000007998323","FOS1","","",50.07807878,,"",
"","100000007998574","FOS1","","",1.409134478,,"",
"","100000007998686","FOS1","","",106.1665348,,"",
"","100000007999196","FOS1","","",114.0554838,,"",
"","100000008010124","FOS1","","",197.3574374,,"",
"","100000008010843","FOS1","","",17.19037817,,"",
"","100000007896587","FOS1","","",11.65104367,,"",
"","100000007896591","FOS1","","",11.88080788,,"",
"","100000007896569","FOS1","","",20.05445675,,"",
"","100000007896585","FOS1","","",46.84172018,,"",
"","100000007896692","FOS1","","",5.457939355,,"",
"","100000007897186","FOS1","","",4.665312068,,"",
"","100000007897192","FOS1","","",14.09809699,,"",
"","100000007897202","FOS1","","",19.77669691,,"",
"","100000007897188","FOS1","","",47.89555336,,"",
"","100000007897402","FOS1","","",13.48871625,,"",
"","100000007897409","FOS1","","",6.044126253,,"",
"","100000007897412","FOS1","","",15.64699192,,"",
"","100000007897421","FOS1","","",12.40245416,,"",
"","100000007897823","FOS1","","",17.16103892,,"",
"","100000007897830","FOS1","","",304.4096173,,"",
"","100000007897805","FOS1","","",170.3133391,,"",
"","100000007897812","FOS1","","",141.7995881,,"",
"","100000007898192","FOS1","","",40.50098296,,"",
